1	2019-07-17 03:23:00	2019-07-17 03:23:11	2019-07-17 03:23:41	2019-07-17 03:23:11	1	30	192.168.3.30	8081	192.168.3.34	49904	1	0	1	1	0	0	3	0.0000	0	0	0.0000	4	15	16	158	70	5	4	593	264	100	100	100	0		0		0	0				0	0	0	999	3	1	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	9	1	1	1	1	1	1	0	0	99	282	0	0	0	0	0	2	0	0
1	2019-07-17 03:23:00	2019-07-17 03:23:46	2019-07-17 03:23:51	2019-07-17 03:23:46	1	5	192.168.3.30	80	192.168.3.34	53522	1	0	1	1	0	0	0	0.0000	0	0	0.0000	9	5007	44	1060	2112	3	3	670	1334	100	90	90	0		0		0	0				0	0	0	999	3	1	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	9	1	1	1	1	1	1	0	0	99	282	0	0	0	0	0	2	0	0
1	2019-07-17 03:24:00	2019-07-17 03:24:11	2019-07-17 03:24:41	2019-07-17 03:24:11	1	30	192.168.3.30	8081	192.168.3.34	49908	1	0	1	1	0	0	3	0.0000	0	0	0.0000	3	10	11	158	70	5	4	593	264	100	100	100	0		0		0	0				0	0	0	999	2	0	0	0	0	0	2	0	1	0	0	0	0	0	0	0	1	0	1	1	0	20	1	1	2	1	1	1	0	0	128	323	0	0	0	0	0	2	0	0
1	2019-07-17 03:20:00	2019-07-17 03:20:11	2019-07-17 03:20:41	2019-07-17 03:20:11	1	30	192.168.3.30	8081	192.168.3.34	49874	1	0	1	1	0	0	3	0.0000	0	0	0.0000	2	6	7	158	70	5	4	593	264	100	100	100	0		0		0	0				0	0	0	999	3	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	4	1	1	1	1	1	1	0	0	104	344	0	0	0	0	0	1	0	0
1	2019-07-17 03:20:00	2019-07-17 03:19:40	2019-07-17 03:20:41	2019-07-17 03:16:21	0	0	23.219.38.65	80	192.168.3.29	46060	12	0	12	12	0	0	0	0.0000	-1	-1	0.0000	-1	-1	-1	51	51	6	6	396	396	100	100	100	0		0	detectportal.firefox.com	0	0				0	0	0	999	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	69	70	0	0	0	0	0	0	0	0
1	2019-07-17 03:20:00	2019-07-17 03:20:46	2019-07-17 03:20:51	2019-07-17 03:20:46	1	5	192.168.3.30	80	192.168.3.34	53492	1	0	1	1	0	0	0	0.0000	0	0	0.0000	8	35	36	1062	2162	3	3	670	1363	100	100	100	0		0		0	0				0	0	0	999	2	1	0	0	0	0	2	0	1	0	0	0	0	0	0	0	1	0	1	0	0	2	1	1	2	1	1	1	0	0	141	349	0	0	0	0	0	0	0	0
1	2019-07-17 03:21:00	2019-07-17 03:21:13	2019-07-17 03:21:13	2019-07-17 03:21:13	1	1	192.168.3.29	9002	185.222.209.54	1375	1	23	1	1	23	23	3	0.0000	141	0	0.0000	2	9	10	8352	5993	2	3	308	221	98	100	98	0		0		0	0				0	0	0	999	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	2019-07-17 03:21:00	2019-07-17 03:20:41	2019-07-17 03:21:15	2019-07-17 03:16:21	1	294	23.219.38.65	80	192.168.3.29	46060	12	0	12	12	0	0	0	0.0000	-1	-1	0.0000	-1	-1	-1	63	63	4	4	264	264	100	100	100	0		0	detectportal.firefox.com	0	0				0	0	0	999	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	69	70	0	0	0	0	0	0	0	0
1	2019-07-17 03:21:00	2019-07-17 03:21:11	2019-07-17 03:21:41	2019-07-17 03:21:11	1	30	192.168.3.30	8081	192.168.3.34	49894	1	0	1	1	0	0	3	0.0000	0	0	0.0000	3	12	13	158	70	5	4	593	264	100	100	100	0		0		0	0				0	0	0	999	2	1	0	0	0	0	2	0	1	0	0	0	0	0	0	0	1	0	1	0	0	2	1	1	2	1	1	1	0	0	141	349	0	0	0	0	0	0	0	0
1	2019-07-17 03:21:00	2019-07-17 03:21:46	2019-07-17 03:21:51	2019-07-17 03:21:46	1	5	192.168.3.30	80	192.168.3.34	53512	1	0	1	1	0	0	0	0.0000	0	0	0.0000	7	0	35	958	2222	2	4	604	1400	100	100	100	0		0		0	0				0	0	0	999	2	0	0	0	0	0	2	0	1	0	0	0	0	0	0	0	1	0	1	1	0	36	1	1	2	1	1	1	0	0	128	323	0	0	0	0	0	3	0	0
1	2019-07-17 03:22:00	2019-07-17 03:22:20	2019-07-17 03:22:20	2019-07-17 03:22:20	1	1	35.222.85.5	80	192.168.3.29	40282	11	0	11	11	0	0	0	0.0000	0	0	0.0000	51	0	51	53230	43846	3	3	346	285	100	100	100	0		0	connectivity-check.ubuntu.com	0	0				0	0	0	999	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	1	2	1	0	0	68	88	0	0	0	0	0	3	0	0
1	2019-07-17 03:22:00	2019-07-17 03:22:11	2019-07-17 03:22:41	2019-07-17 03:22:11	1	30	192.168.3.30	8081	192.168.3.34	49898	1	0	1	1	0	0	3	0.0000	0	0	0.0000	2	8	9	158	70	5	4	593	264	100	100	100	0		0		0	0				0	0	0	999	2	0	0	0	0	0	2	0	1	0	0	0	0	0	0	0	1	0	1	1	0	36	1	1	2	1	1	1	0	0	128	323	0	0	0	0	0	3	0	0
1	2019-07-17 03:23:00	2019-07-17 03:23:11	2019-07-17 03:23:41	2019-07-17 03:23:11	1	30	192.168.3.30	8081	192.168.3.34	49904	1	0	1	1	0	0	3	0.0000	0	0	0.0000	4	15	16	158	70	5	4	593	264	100	100	100	0		0		0	0				0	0	0	999	3	1	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	9	1	1	1	1	1	1	0	0	99	282	0	0	0	0	0	2	0	0
1	2019-07-17 03:23:00	2019-07-17 03:23:46	2019-07-17 03:23:51	2019-07-17 03:23:46	1	5	192.168.3.30	80	192.168.3.34	53522	1	0	1	1	0	0	0	0.0000	0	0	0.0000	9	5007	44	1060	2112	3	3	670	1334	100	90	90	0		0		0	0				0	0	0	999	3	1	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	9	1	1	1	1	1	1	0	0	99	282	0	0	0	0	0	2	0	0
1	2019-07-17 03:24:00	2019-07-17 03:19:20	2019-07-17 03:24:21	2019-07-17 02:52:21	0	0	35.164.43.181	443	192.168.3.29	44100	25	0	25	24	0	0	0	0.0000	0	0	0.0000	5462	-1	5462	7	8	3	4	264	338	100	60	60	0		0		0	0				0	0	0	999	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	1	0	4	0	0	0	4	1	1	1	1	1	1	1	1	97	85	0	0	0	0	0	1	0	1
1	2019-07-17 03:24:00	2019-07-17 03:24:11	2019-07-17 03:24:41	2019-07-17 03:24:11	1	30	192.168.3.30	8081	192.168.3.34	49908	1	0	1	1	0	0	3	0.0000	0	0	0.0000	3	10	11	158	70	5	4	593	264	100	100	100	0		0		0	0				0	0	0	999	2	0	0	0	0	0	2	0	1	0	0	0	0	0	0	0	1	0	1	1	0	20	1	1	2	1	1	1	0	0	128	323	0	0	0	0	0	2	0	0
